id,weight
etsplug/web/static/jquery.js,9266
ets/mediafile.py,1964
st/test_importer.py,1679
ets/ui/commands.py,1614
st/test_ui.py,1229
st/test_library.py,1134
ets/importer.py,1519
ets/library.py,1440
ets/util/confit.py,1428
st/test_autotag.py,956
etsplug/lastgenre/genres-tree.yaml,746
st/test_mediafile.py,960
etsplug/bpd/__init__.py,1193
etsplug/web/static/backbone.js,1158
ets/ui/__init__.py,1168
etsplug/web/static/underscore.js,977
etsplug/replaygain.py,925
st/test_query.py,691
st/test_files.py,631
ets/dbcore/query.py,801
st/test_dbcore.py,589
ets/dbcore/db.py,830
st/test_mb.py,495
ets/util/__init__.py,758
st/test_sort.py,476
etsplug/lyrics.py,552
ets/util/bluelet.py,650
etsplug/fetchart.py,533
st/helper.py,566
ets/util/functemplate.py,573
etsplug/echonest.py,499
st/test_art.py,440
ets/autotag/hooks.py,589
etsplug/convert.py,416
ets/util/pipeline.py,519
st/test_plugins.py,407
st/test_lyrics.py,383
ets/autotag/mb.py,419
etsplug/web/static/beets.js,314
ets/plugins.py,490
etsplug/lastgenre/__init__.py,419
st/test_mediafile_edge.py,361
ets/autotag/match.py,492
etsplug/duplicates.py,330
st/test_logging.py,294
etsplug/mpdstats.py,369
etsplug/discogs.py,347
st/_common.py,347
etsplug/ipfs.py,282
st/test_thumbnails.py,294
etsplug/chroma.py,309
st/test_template.py,281
st/test_spotify.py,211
tra/release.py,314
etsplug/thumbnails.py,273
etsplug/web/__init__.py,293
st/rsrc/itunes_library_unix.xml,167
st/test_smartplaylist.py,222
st/rsrc/itunes_library_windows.xml,167
st/test_convert.py,233
st/test_pipeline.py,244
st/test_filefilter.py,203
etsplug/bucket.py,240
ets/util/artresizer.py,252
st/test_echonest.py,193
etsplug/lastimport.py,189
etsplug/web/static/beets.css,160
etsplug/spotify.py,175
st/test_completion.sh,185
st/test_lastgenre.py,220
ets/art.py,207
st/test_ftintitle.py,171
st/test_util.py,184
etsplug/smartplaylist.py,188
st/test_embedart.py,184
etsplug/info.py,194
st/test_importadded.py,175
ets/config_default.yaml,124
st/test_config_command.py,137
etsplug/bpd/gstplayer.py,223
cs/Makefile,139
st/test_replaygain.py,149
st/test_zero.py,127
tup.py,137
etsplug/mbsync.py,162
etsplug/embedart.py,133
ets/dbcore/queryparse.py,199
etsplug/missing.py,146
st/test_ui_importer.py,152
st/test_bucket.py,158
etsplug/importadded.py,126
etsplug/scrub.py,146
etsplug/importfeeds.py,149
ets/dbcore/types.py,211
etsplug/web/templates/index.html,98
st/test_datequery.py,131
etsplug/fromfilename.py,173
st/test_plexupdate.py,111
st/test_types_plugin.py,155
ets/ui/completion_base.sh,162
etsplug/ftintitle.py,170
st/test_mbsync.py,135
st/test_metasync.py,123
st/test_web.py,111
ets/autotag/__init__.py,143
etsplug/mpdupdate.py,128
etsplug/metasync/__init__.py,136
etsplug/inline.py,124
st/test_info.py,112
etsplug/play.py,115
etsplug/metasync/itunes.py,116
etsplug/bench.py,108
etsplug/metasync/amarok.py,107
st/test_ipfs.py,94
etsplug/mbcollection.py,110
etsplug/the.py,100
etsplug/zero.py,104
ets/logging.py,133
etsplug/keyfinder.py,89
st/test_the.py,66
etsplug/permissions.py,101
st/test_importfeeds.py,64
etsplug/bpm.py,87
etsplug/ihate.py,82
st/test_keyfinder.py,85
st/test_permissions.py,73
etsplug/plexupdate.py,89
etsplug/random.py,79
st/test_player.py,70
etsplug/filefilter.py,75
etsplug/rewrite.py,75
st/rsrc/lyricstext.yaml,45
etsplug/cue.py,54
ravis.yml,46
st/test_fetchart.py,58
st/lyrics_download_samples.py,58
etsplug/types.py,52
st/test_ihate.py,53
st/test_vfs.py,49
cs/conf.py,40
st/test_mpdstats.py,51
etsplug/fuzzy.py,48
st/testall.py,50
ets/vfs.py,53
ets/util/enumeration.py,43
cs/refresh_safari.js,19
etsplug/freedesktop.py,36
st/rsrc/beetsplug/test.py,22
pveyor.yml,20
ets/dbcore/__init__.py,28
ets/__init__.py,25
etsplug/__init__.py,21
st/__init__.py,1
